"DEPARTMENT_ID";"DEPARTMENT_NAME";"UNIVERSITY_TYPE";"UNIVERSITY_NAME";"UNIVERSITY_ID";"FACULTY_NAME";"SCORE_TYPE";"SCHOLARSHIP_TYPE";"GENERAL_CAPACITY";"SCHOOL_CAPACITY";"GENERAL_ENROLLMENT";"SCHOOL_ENROLLMENT";"SUM_CAPACITY";"SUM_ENROLLMENT";"FIELD_RATE";"LAST_SCORE";"LAST_RANK";"FIRST_SCORE";"FIRST_RANK"
111091382;"Diþ Hekimliði (Ankara) (Erkek) (Milli Savunma Bakanlýðý Adýna)";"Devlet";"SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1110;"Gülhane Diþ Hekimliði Fakültesi";"SAY";"Ücretsiz";"20";"1";"20";"1";"21";"21";"%100,0";"461,53163";"47.964";"474,55068";"36.905"
111091383;"Eczacýlýk (Ankara) (Erkek) (Milli Savunma Bakanlýðý Adýna)";"Devlet";"SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1110;"Gülhane Eczacýlýk Fakültesi";"SAY";"Ücretsiz";"6";"1";"6";"1";"7";"7";"%100,0";"454,87222";"53.676";"460,35339";"48.964"
111091391;"Týp";"Devlet";"SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1110;"Adana Týp Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"505,24880";"15.449";"510,98762";"12.218"
111091392;"Týp";"Devlet";"SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1110;"Erzurum Týp Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"490,25269";"25.044";"498,40765";"19.635"
111091393;"Ortez ve Protez (Ankara)";"Devlet";"SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1110;"Gülhane Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"50";"2";"52";"---";"54";"52";"%96,3";"297,71407";"336.386";"312,72826";"283.179"
111091394;"Acil Yardým ve Afet Yönetimi";"Devlet";"SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1110;"Hamidiye Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"40";"1";"41";"---";"42";"42";"%100,0";"292,18468";"358.931";"325,34062";"246.251"
111091395;"Týp";"Devlet";"SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1110;"Bursa Týp Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"508,05904";"13.831";"514,57463";"10.438"
111091396;"Týp";"Devlet";"SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1110;"Trabzon Týp Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"490,97091";"24.554";"516,78122";"9.393"
111091397;"Týp";"Devlet";"SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1110;"Ýzmir Týp Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"511,68420";"11.853";"523,98766";"6.221"
111091426;"Týp";"Devlet";"SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1110;"Kayseri Týp Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"500,68901";"18.185";"505,81874";"15.108"
111091430;"Gülhane Týp (Ankara) (Kýz) (Ýçiþleri Bakanlýðý Adýna)";"Devlet";"SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1110;"Gülhane Týp Fakültesi";"SAY";"Ücretsiz";"3";"1";"4";"---";"4";"4";"%100,0";"490,00180";"25.220";"522,42351";"6.899"
111091432;"Fizyoterapi ve Rehabilitasyon (Ankara)";"Devlet";"SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1110;"Gülhane Fizyoterapi ve Rehabilitasyon Fakültesi";"SAY";"Ücretsiz";"70";"2";"70";"2";"74";"74";"%100,0";"341,23913";"207.159";"404,67212";"104.960"
111091439;"Diþ Hekimliði (Ankara) (Kýz) (Ýçiþleri Bakanlýðý Adýna)";"Devlet";"SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1110;"Gülhane Diþ Hekimliði Fakültesi";"SAY";"Ücretsiz";"1";"1";"1";"1";"2";"2";"%100,0";"482,38329";"30.755";"482,38329";"30.755"
111110047;"Ýktisat";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"60";"2";"62";"---";"64";"62";"%96,9";"293,02915";"463.696";"366,63188";"113.055"
111110048;"Peyzaj Mimarlýðý";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Mimarlýk Fakültesi";"SAY";"Ücretsiz";"70";"2";"72";"---";"74";"74";"%100,0";"291,18227";"363.221";"309,95236";"292.176"
111110050;"Diþ Hekimliði";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Diþ Hekimliði Fakültesi";"SAY";"Ücretsiz";"70";"2";"70";"2";"72";"72";"%100,0";"476,59310";"35.263";"484,74969";"28.984"
111110051;"Okul Öncesi Öðretmenliði";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Eðitim Fakültesi";"SÖZ";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"402,09955";"19.558";"411,90923";"12.870"
111110052;"Özel Eðitim Öðretmenliði";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Eðitim Fakültesi";"SÖZ";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"418,65343";"9.431";"432,37002";"4.869"
111110054;"Türk Dili ve Edebiyatý";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Fen-Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"60";"2";"62";"---";"64";"62";"%96,9";"330,01493";"181.981";"362,39254";"77.506"
111110055;"Maliye";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"60";"2";"62";"---";"64";"63";"%98,4";"284,81780";"530.183";"309,63479";"348.488"
111110060;"Hemþirelik";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"80";"2";"80";"2";"84";"83";"%98,8";"368,00409";"156.084";"388,54525";"125.545"
111110061;"Beslenme ve Diyetetik";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"60";"2";"62";"---";"64";"64";"%100,0";"340,04667";"209.833";"381,48435";"135.432"
111110062;"Hukuk";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Hukuk Fakültesi";"EA";"Ücretsiz";"120";"3";"120";"3";"123";"123";"%100,0";"419,26465";"21.116";"436,83749";"9.780"
111110063;"Ýnsan Kaynaklarý Yönetimi";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"60";"2";"61";"1";"64";"63";"%98,4";"279,77612";"574.306";"313,38511";"326.158"
111110065;"Arkeoloji";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Fen-Edebiyat Fakültesi";"EA";"Ücretsiz";"30";"1";"31";"---";"32";"32";"%100,0";"260,35148";"767.255";"332,66630";"227.864"
111110066;"Tarih";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Fen-Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"70";"2";"72";"---";"74";"74";"%100,0";"314,91084";"256.078";"363,55225";"74.936"
111110067;"Rehberlik ve Psikolojik Danýþmanlýk";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Eðitim Fakültesi";"EA";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"365,26347";"116.544";"379,60380";"82.808"
111110071;"Ýngilizce Öðretmenliði (Ýngilizce)";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Eðitim Fakültesi";"DÝL";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"428,47868";"17.388";"448,55458";"11.220"
111110074;"Mimarlýk (Ýngilizce)";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Mimarlýk Fakültesi";"SAY";"Ücretsiz";"80";"2";"81";"1";"82";"82";"%100,0";"367,79041";"156.412";"410,04222";"98.668"
111110075;"Siyaset Bilimi ve Kamu Yönetimi (Ýngilizce)";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"70";"2";"71";"1";"74";"73";"%98,6";"299,39608";"416.866";"377,90712";"86.526"
111110076;"Uluslararasý Ýliþkiler (Ýngilizce)";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"70";"2";"71";"1";"74";"72";"%97,3";"325,72385";"260.293";"363,89986";"120.209"
111110078;"Matematik (Ýngilizce)";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Fen-Edebiyat Fakültesi";"SAY";"Ücretsiz";"50";"2";"52";"---";"54";"52";"%96,3";"328,51489";"237.909";"361,72538";"166.773"
111110081;"Elektrik-Elektronik Mühendisliði (Ýngilizce)";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"70";"2";"70";"2";"72";"72";"%100,0";"404,47397";"105.200";"434,52793";"72.650"
111110084;"Biyomedikal Mühendisliði (Ýngilizce)";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"40";"1";"41";"---";"41";"41";"%100,0";"342,94841";"203.434";"393,01402";"119.577"
111110086;"Psikoloji (Ýngilizce)";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Fen-Edebiyat Fakültesi";"EA";"Ücretsiz";"70";"2";"70";"2";"74";"74";"%100,0";"377,51309";"87.406";"396,20950";"51.189"
111110089;"Egzersiz ve Spor Bilimleri";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Saðlýk Bilimleri Fakültesi";"EA";"Ücretsiz";"60";"2";"61";"1";"64";"64";"%100,0";"267,17981";"694.756";"331,05019";"235.026"
111110090;"Ýngiliz Dili ve Edebiyatý (Ýngilizce)";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Fen-Edebiyat Fakültesi";"DÝL";"Ücretsiz";"50";"2";"52";"---";"54";"52";"%96,3";"414,58929";"22.448";"444,04916";"12.448"
111110091;"Psikoloji";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Fen-Edebiyat Fakültesi";"EA";"Ücretsiz";"60";"2";"60";"2";"64";"64";"%100,0";"375,40796";"92.070";"405,58006";"37.088"
111110098;"Ýþletme (Ýngilizce)";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"60";"2";"62";"---";"64";"62";"%96,9";"314,48545";"319.743";"367,21837";"111.506"
111110105;"Yönetim Biliþim Sistemleri (Ýngilizce)";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"50";"2";"50";"2";"54";"52";"%96,3";"373,12617";"97.303";"387,44134";"66.775"
111110112;"Matematik (Ýngilizce) (KKTC Uyruklu)";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Fen-Edebiyat Fakültesi";"SAY";"Ücretsiz";"1";"---";"1";"---";"1";"1";"%100,0";"247,44219";"632.676";"247,44219";"632.676"
111110119;"Ýnsan Kaynaklarý Yönetimi (KKTC Uyruklu)";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"1";"---";"1";"---";"1";"1";"%100,0";"232,67017";"1.108.169";"232,67017";"1.108.169"
111110126;"Makine Mühendisliði (Ýngilizce)";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"60";"2";"61";"1";"62";"62";"%100,0";"378,69931";"139.442";"417,53098";"90.240"
111110133;"Endüstri Mühendisliði (Ýngilizce)";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"399,93801";"110.760";"469,55727";"40.925"
111110140;"Ýnþaat Mühendisliði (Ýngilizce)";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"70";"2";"72";"---";"72";"72";"%100,0";"319,95953";"261.292";"375,23862";"144.664"
111110147;"Þehir ve Bölge Planlama (Ýngilizce)";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Mimarlýk Fakültesi";"SAY";"Ücretsiz";"70";"2";"71";"1";"74";"74";"%100,0";"287,07037";"381.196";"327,29109";"241.051"
111110154;"Fizyoterapi ve Rehabilitasyon (Ýngilizce)";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"80";"2";"80";"2";"84";"84";"%100,0";"313,05395";"282.169";"352,90946";"182.996"
111110161;"Sosyoloji (Ýngilizce)";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Fen-Edebiyat Fakültesi";"EA";"Ücretsiz";"60";"2";"62";"---";"64";"64";"%100,0";"278,67683";"584.072";"318,96820";"294.762"
111110168;"Ýlköðretim Matematik Öðretmenliði (Ýngilizce)";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Eðitim Fakültesi";"SAY";"Ücretsiz";"40";"1";"40";"1";"41";"41";"%100,0";"395,15454";"116.825";"424,27447";"83.110"
111110175;"Týp (Ýngilizce)";"Devlet";"ÝZMÝR DEMOKRASÝ ÜNÝVERSÝTESÝ ";1111;"Týp Fakültesi";"SAY";"Ücretsiz";"90";"3";"90";"3";"93";"93";"%100,0";"492,65536";"23.398";"508,05259";"13.835"
111210010;"Ýslami Ýlimler";"Devlet";"GAZÝANTEP ÝSLAM BÝLÝM VE TEKNOLOJÝ ÜNÝVERSÝTESÝ ";1112;"Ýslami Ýlimler Fakültesi";"SÖZ";"Ücretsiz";"135";"4";"139";"---";"177";"177";"%100,0";"291,84851";"408.997";"373,68872";"54.689"
111210011;"Elektrik-Elektronik Mühendisliði";"Devlet";"GAZÝANTEP ÝSLAM BÝLÝM VE TEKNOLOJÝ ÜNÝVERSÝTESÝ ";1112;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"Ücretsiz";"50";"2";"52";"---";"65";"55";"%84,6";"308,58467";"296.843";"405,34568";"104.125"
111210012;"Bilgisayar Mühendisliði";"Devlet";"GAZÝANTEP ÝSLAM BÝLÝM VE TEKNOLOJÝ ÜNÝVERSÝTESÝ ";1112;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"Ücretsiz";"70";"2";"71";"1";"90";"90";"%100,0";"360,51830";"168.878";"408,26898";"100.707"
111210015;"Endüstri Mühendisliði";"Devlet";"GAZÝANTEP ÝSLAM BÝLÝM VE TEKNOLOJÝ ÜNÝVERSÝTESÝ ";1112;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"Ücretsiz";"50";"2";"52";"---";"65";"52";"%80,0";"307,85274";"299.365";"337,88875";"214.828"
111210016;"Ebelik";"Devlet";"GAZÝANTEP ÝSLAM BÝLÝM VE TEKNOLOJÝ ÜNÝVERSÝTESÝ ";1112;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"79";"79";"%100,0";"330,86232";"231.866";"338,12329";"214.259"
111210017;"Hemþirelik";"Devlet";"GAZÝANTEP ÝSLAM BÝLÝM VE TEKNOLOJÝ ÜNÝVERSÝTESÝ ";1112;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"90";"3";"90";"3";"119";"119";"%100,0";"358,30652";"172.782";"368,54340";"155.186"
111210018;"Ýslami Ýlimler (Arapça)";"Devlet";"GAZÝANTEP ÝSLAM BÝLÝM VE TEKNOLOJÝ ÜNÝVERSÝTESÝ ";1112;"Ýslami Ýlimler Fakültesi";"SÖZ";"Ücretsiz";"50";"2";"52";"---";"67";"67";"%100,0";"268,42998";"617.330";"366,85664";"67.865"
111210019;"Ýslami Ýlimler (M.T.O.K.)";"Devlet";"GAZÝANTEP ÝSLAM BÝLÝM VE TEKNOLOJÝ ÜNÝVERSÝTESÝ ";1112;"Ýslami Ýlimler Fakültesi";"SÖZ";"Ücretsiz";"15";"---";"15";"---";"20";"19";"%95,0";"244,90574";"869.987";"276,84625";"536.726"
111210020;"Ýslami Ýlimler (Arapça) (M.T.O.K.)";"Devlet";"GAZÝANTEP ÝSLAM BÝLÝM VE TEKNOLOJÝ ÜNÝVERSÝTESÝ ";1112;"Ýslami Ýlimler Fakültesi";"SÖZ";"Ücretsiz";"10";"---";"10";"---";"14";"13";"%92,9";"227,28665";"1.069.042";"248,63441";"827.997"
111210032;"Fizyoterapi ve Rehabilitasyon";"Devlet";"GAZÝANTEP ÝSLAM BÝLÝM VE TEKNOLOJÝ ÜNÝVERSÝTESÝ ";1112;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"50";"2";"50";"2";"67";"67";"%100,0";"304,22494";"312.138";"337,61445";"215.480"
111210039;"Gastronomi ve Mutfak Sanatlarý";"Devlet";"GAZÝANTEP ÝSLAM BÝLÝM VE TEKNOLOJÝ ÜNÝVERSÝTESÝ ";1112;"Güzel Sanatlar Tasarým ve Mimarlýk Fakültesi";"SÖZ";"Ücretsiz";"40";"1";"40";"1";"52";"52";"%100,0";"354,11666";"98.339";"391,85242";"29.106"
111210046;"Týp";"Devlet";"GAZÝANTEP ÝSLAM BÝLÝM VE TEKNOLOJÝ ÜNÝVERSÝTESÝ ";1112;"Týp Fakültesi";"SAY";"Ücretsiz";"75";"2";"75";"2";"96";"96";"%100,0";"488,34852";"26.400";"501,98122";"17.429"
111210060;"Arapça Mütercim ve Tercümanlýk";"Devlet";"GAZÝANTEP ÝSLAM BÝLÝM VE TEKNOLOJÝ ÜNÝVERSÝTESÝ ";1112;"Yabancý Diller Yüksekokulu";"DÝL";"Ücretsiz";"30";"1";"31";"---";"40";"40";"%100,0";"291,06976";"79.246";"418,89769";"20.841"
111210067;"Ýngilizce Mütercim ve Tercümanlýk";"Devlet";"GAZÝANTEP ÝSLAM BÝLÝM VE TEKNOLOJÝ ÜNÝVERSÝTESÝ ";1112;"Yabancý Diller Yüksekokulu";"DÝL";"Ücretsiz";"30";"1";"31";"---";"40";"40";"%100,0";"360,10651";"45.493";"387,47071";"33.579"
111310579;"Bilgisayar Mühendisliði";"Devlet";"KONYA TEKNÝK ÜNÝVERSÝTESÝ ";1113;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"Ücretsiz";"90";"3";"90";"3";"93";"93";"%100,0";"449,28040";"58.868";"501,11799";"17.931"
111310597;"Elektrik-Elektronik Mühendisliði";"Devlet";"KONYA TEKNÝK ÜNÝVERSÝTESÝ ";1113;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"Ücretsiz";"90";"3";"90";"3";"93";"93";"%100,0";"403,28846";"106.601";"438,13322";"69.220"
111310604;"Endüstri Mühendisliði";"Devlet";"KONYA TEKNÝK ÜNÝVERSÝTESÝ ";1113;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"Ücretsiz";"80";"2";"80";"2";"82";"82";"%100,0";"380,85658";"136.321";"479,92234";"32.655"
111310613;"Ýnþaat Mühendisliði";"Devlet";"KONYA TEKNÝK ÜNÝVERSÝTESÝ ";1113;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"Ücretsiz";"40";"1";"32";"---";"41";"32";"%78,0";"307,74202";"299.721";"366,09695";"159.207"
111310649;"Kimya Mühendisliði";"Devlet";"KONYA TEKNÝK ÜNÝVERSÝTESÝ ";1113;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"Ücretsiz";"30";"1";"31";"---";"31";"31";"%100,0";"335,76829";"219.814";"377,91645";"140.566"
111310667;"Makine Mühendisliði";"Devlet";"KONYA TEKNÝK ÜNÝVERSÝTESÝ ";1113;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"Ücretsiz";"90";"3";"93";"---";"93";"93";"%100,0";"353,97308";"180.933";"447,12933";"60.849"
111310694;"Mimarlýk";"Devlet";"KONYA TEKNÝK ÜNÝVERSÝTESÝ ";1113;"Mimarlýk ve Tasarým Fakültesi";"SAY";"Ücretsiz";"110";"3";"113";"---";"113";"113";"%100,0";"340,39478";"209.059";"449,68403";"58.502"
111310701;"Þehir ve Bölge Planlama";"Devlet";"KONYA TEKNÝK ÜNÝVERSÝTESÝ ";1113;"Mimarlýk ve Tasarým Fakültesi";"SAY";"Ücretsiz";"80";"2";"82";"---";"84";"84";"%100,0";"255,24782";"568.990";"296,24583";"342.170"
111310949;"Metalurji ve Malzeme Mühendisliði";"Devlet";"KONYA TEKNÝK ÜNÝVERSÝTESÝ ";1113;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"Ücretsiz";"25";"1";"12";"---";"26";"12";"%46,2";"307,79997";"299.519";"323,42239";"251.500"
111311038;"Harita Mühendisliði";"Devlet";"KONYA TEKNÝK ÜNÝVERSÝTESÝ ";1113;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"Ücretsiz";"20";"1";"5";"---";"21";"5";"%23,8";"308,77376";"296.214";"352,39755";"183.954"
111330556;"Elektrik-Elektronik Mühendisliði (ÝÖ)";"Devlet";"KONYA TEKNÝK ÜNÝVERSÝTESÝ ";1113;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"ÝÖ-Ücretli";"70";"2";"72";"---";"72";"72";"%100,0";"369,82324";"153.129";"402,16374";"107.994"
111330565;"Bilgisayar Mühendisliði (ÝÖ)";"Devlet";"KONYA TEKNÝK ÜNÝVERSÝTESÝ ";1113;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"ÝÖ-Ücretli";"80";"2";"80";"2";"82";"82";"%100,0";"429,72286";"77.486";"448,79656";"59.344"
111372223;"Yazýlým Mühendisliði";"Devlet";"KONYA TEKNÝK ÜNÝVERSÝTESÝ ";1113;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"441,44496";"66.156";"468,62153";"41.743"
111372230;"Ýç Mimarlýk";"Devlet";"KONYA TEKNÝK ÜNÝVERSÝTESÝ ";1113;"Mimarlýk ve Tasarým Fakültesi";"SAY";"Ücretsiz";"40";"1";"40";"1";"42";"42";"%100,0";"305,98332";"305.826";"326,15512";"244.055"
111410265;"Ebelik";"Devlet";"KÜTAHYA SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1114;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"85";"3";"85";"3";"91";"88";"%96,7";"330,96596";"231.610";"342,96553";"203.393"
111410274;"Fizyoterapi ve Rehabilitasyon";"Devlet";"KÜTAHYA SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1114;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"100";"3";"100";"3";"106";"103";"%97,2";"302,07459";"319.960";"337,99542";"214.559"
111410283;"Hemþirelik";"Devlet";"KÜTAHYA SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1114;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"130";"4";"130";"4";"138";"134";"%97,1";"351,54628";"185.602";"423,40698";"84.033"
111410405;"Týp";"Devlet";"KÜTAHYA SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1114;"Týp Fakültesi";"SAY";"Ücretsiz";"150";"4";"150";"4";"154";"154";"%100,0";"491,59213";"24.169";"515,22782";"10.094"
111490170;"Diþ Hekimliði";"Devlet";"KÜTAHYA SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1114;"Diþ Hekimliði Fakültesi";"SAY";"Ücretsiz";"90";"3";"90";"3";"93";"93";"%100,0";"470,62624";"40.053";"482,57482";"30.617"
111490202;"Dil ve Konuþma Terapisi";"Devlet";"KÜTAHYA SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1114;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"50";"2";"50";"2";"54";"53";"%98,1";"383,50939";"132.572";"438,26494";"69.103"
111490203;"Beslenme ve Diyetetik";"Devlet";"KÜTAHYA SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1114;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"50";"2";"51";"1";"54";"53";"%98,1";"308,95332";"295.644";"365,94588";"159.471"
111490229;"Adli Bilimler";"Devlet";"KÜTAHYA SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1114;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"Ücretsiz";"40";"1";"40";"1";"42";"41";"%97,6";"339,53385";"211.000";"401,76946";"108.482"
111490230;"Adli Bilimler (KKTC Uyruklu)";"Devlet";"KÜTAHYA SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1114;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"Ücretsiz";"1";"---";"1";"---";"1";"1";"%100,0";"178,29642";"1.427.537";"178,29642";"1.427.537"
111490231;"Bilgisayar Mühendisliði";"Devlet";"KÜTAHYA SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1114;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"394,39915";"117.780";"430,19577";"76.977"
111490232;"Ergoterapi";"Devlet";"KÜTAHYA SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1114;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"40";"1";"40";"1";"42";"42";"%100,0";"323,08762";"252.458";"367,53824";"156.824"
111490233;"Saðlýk Yönetimi";"Devlet";"KÜTAHYA SAÐLIK BÝLÝMLERÝ ÜNÝVERSÝTESÝ ";1114;"Saðlýk Bilimleri Fakültesi";"EA";"Ücretsiz";"30";"1";"31";"---";"32";"31";"%96,9";"274,10717";"626.587";"376,83342";"88.904"
